#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	238223	234983	98.63	159	0.07	39	0.02	279	0.12	2763	1.16
Ecoli	238223	238220	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	238223	238223	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	238223	238193	99.99	0	0.00	0	0.00	3	0.00	27	0.01
Vectors	238223	238094	99.95	0	0.00	0	0.00	9	0.00	120	0.05
Bacteria_24k	238223	234762	98.54	323	0.14	708	0.30	155	0.07	2275	0.95
Protists_1k	238223	232884	97.76	431	0.18	767	0.32	384	0.16	3757	1.58
Viruses	238223	236609	99.32	6	0.00	1	0.00	260	0.11	1347	0.57
Fungi_RefSeq_release	238223	234866	98.58	86	0.04	36	0.02	339	0.14	2896	1.22
Coral	238223	236303	99.20	10	0.00	3	0.00	182	0.08	1725	0.72
Bird	238223	235826	98.99	42	0.02	13	0.01	338	0.14	2004	0.84
Plant	238223	236542	99.30	10	0.00	2	0.00	252	0.11	1417	0.59

%Hit_no_genomes: 97.10
