#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2575	2472	96.00	2	0.08	2	0.08	6	0.23	93	3.61
Ecoli	2575	2575	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2575	2575	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2575	2574	99.96	0	0.00	0	0.00	0	0.00	1	0.04
Vectors	2575	2573	99.92	0	0.00	0	0.00	0	0.00	2	0.08
Bacteria_24k	2575	2410	93.58	16	0.62	38	1.48	4	0.16	107	4.16
Protists_1k	2575	2433	94.49	4	0.16	7	0.27	13	0.50	118	4.58
Viruses	2575	2495	96.89	0	0.00	0	0.00	4	0.16	76	2.95
Fungi_RefSeq_release	2575	2472	96.00	0	0.00	0	0.00	9	0.35	94	3.65
Coral	2575	2497	96.97	0	0.00	0	0.00	1	0.04	77	2.99
Bird	2575	2484	96.46	0	0.00	0	0.00	2	0.08	89	3.46
Plant	2575	2492	96.77	0	0.00	1	0.04	3	0.12	79	3.07

%Hit_no_genomes: 92.04
