#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19001	16957	89.23	144	0.76	24	0.13	28	0.15	1848	9.73
Ecoli	19001	18998	99.98	0	0.00	0	0.00	0	0.00	3	0.02
PhiX	19001	19001	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19001	18996	99.97	0	0.00	0	0.00	0	0.00	5	0.03
Vectors	19001	18976	99.87	0	0.00	0	0.00	2	0.01	23	0.12
Bacteria_24k	19001	16578	87.26	113	0.59	360	1.89	37	0.19	1913	10.07
Protists_1k	19001	16711	87.94	57	0.30	55	0.29	115	0.61	2063	10.86
Viruses	19001	17359	91.36	0	0.00	0	0.00	51	0.27	1591	8.37
Fungi_RefSeq_release	19001	17113	90.06	22	0.12	2	0.01	43	0.23	1821	9.58
Coral	19001	17273	90.90	0	0.00	0	0.00	30	0.16	1698	8.94
Bird	19001	17217	90.60	9	0.05	1	0.01	24	0.13	1750	9.21
Plant	19001	17333	91.22	1	0.01	0	0.00	37	0.19	1630	8.58

%Hit_no_genomes: 84.31
