#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	113116	110836	97.98	77	0.07	25	0.02	176	0.16	2002	1.77
Ecoli	113116	113115	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	113116	113116	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	113116	113113	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	113116	113016	99.91	1	0.00	0	0.00	10	0.01	89	0.08
Bacteria_24k	113116	110886	98.02	222	0.20	329	0.29	144	0.13	1535	1.36
Protists_1k	113116	109558	96.85	255	0.23	485	0.43	168	0.15	2650	2.34
Viruses	113116	111858	98.89	2	0.00	2	0.00	155	0.14	1099	0.97
Fungi_RefSeq_release	113116	110793	97.95	49	0.04	19	0.02	186	0.16	2069	1.83
Coral	113116	111741	98.79	5	0.00	0	0.00	116	0.10	1254	1.11
Bird	113116	111392	98.48	33	0.03	8	0.01	230	0.20	1453	1.28
Plant	113116	111818	98.85	12	0.01	2	0.00	132	0.12	1152	1.02

%Hit_no_genomes: 96.10
