#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65843	56411	85.68	5135	7.80	1287	1.95	111	0.17	2899	4.40
Ecoli	65843	65826	99.98	0	0.00	0	0.00	8	0.01	9	0.01
PhiX	65843	65843	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65843	65838	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	65843	65792	99.93	0	0.00	0	0.00	2	0.00	49	0.07
Bacteria_24k	65843	56140	85.27	1361	2.07	5000	7.59	317	0.48	3025	4.59
Protists_1k	65843	59955	91.06	337	0.51	132	0.20	1155	1.75	4264	6.48
Viruses	65843	64835	98.47	54	0.08	64	0.10	180	0.27	710	1.08
Fungi_RefSeq_release	65843	64132	97.40	83	0.13	5	0.01	495	0.75	1128	1.71
Coral	65843	65070	98.83	3	0.00	1	0.00	64	0.10	705	1.07
Bird	65843	64878	98.54	6	0.01	1	0.00	87	0.13	871	1.32
Plant	65843	65188	99.00	4	0.01	0	0.00	52	0.08	599	0.91

%Hit_no_genomes: 71.18
