#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	458644	449692	98.04	652	0.14	162	0.04	590	0.13	7548	1.65
Ecoli	458644	458641	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	458644	458644	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	458644	458583	99.99	0	0.00	0	0.00	1	0.00	60	0.01
Vectors	458644	458247	99.91	1	0.00	1	0.00	38	0.01	357	0.08
Bacteria_24k	458644	451572	98.45	456	0.10	944	0.21	506	0.11	5166	1.13
Protists_1k	458644	445664	97.17	939	0.20	1814	0.40	599	0.13	9628	2.10
Viruses	458644	454163	99.02	7	0.00	2	0.00	727	0.16	3745	0.82
Fungi_RefSeq_release	458644	450189	98.16	191	0.04	98	0.02	867	0.19	7299	1.59
Coral	458644	453983	98.98	34	0.01	10	0.00	462	0.10	4155	0.91
Bird	458644	452338	98.62	125	0.03	51	0.01	962	0.21	5168	1.13
Plant	458644	454230	99.05	22	0.00	5	0.00	565	0.12	3822	0.83

%Hit_no_genomes: 96.51
