#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9346	9148	97.89	37	0.40	7	0.07	5	0.05	149	1.59
Ecoli	9346	9346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9346	9346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9346	9344	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	9346	9339	99.93	0	0.00	0	0.00	1	0.01	6	0.06
Bacteria_24k	9346	9010	96.41	37	0.40	119	1.27	16	0.17	164	1.75
Protists_1k	9346	9032	96.64	22	0.24	39	0.42	48	0.51	205	2.19
Viruses	9346	9258	99.06	0	0.00	0	0.00	11	0.12	77	0.82
Fungi_RefSeq_release	9346	9186	98.29	4	0.04	1	0.01	18	0.19	137	1.47
Coral	9346	9252	98.99	0	0.00	1	0.01	10	0.11	83	0.89
Bird	9346	9232	98.78	1	0.01	2	0.02	11	0.12	100	1.07
Plant	9346	9261	99.10	1	0.01	0	0.00	6	0.06	78	0.83

%Hit_no_genomes: 94.35
