#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	641230	623545	97.25	529	0.08	157	0.02	1424	0.22	15575	2.43
Ecoli	641230	641192	99.99	0	0.00	0	0.00	5	0.00	33	0.01
PhiX	641230	641230	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	641230	641219	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	641230	640603	99.90	2	0.00	0	0.00	66	0.01	559	0.09
Bacteria_24k	641230	607400	94.73	4363	0.68	10313	1.61	2069	0.32	17085	2.66
Protists_1k	641230	609406	95.04	1914	0.30	2949	0.46	3297	0.51	23664	3.69
Viruses	641230	631194	98.44	17	0.00	21	0.00	943	0.15	9055	1.41
Fungi_RefSeq_release	641230	622683	97.11	278	0.04	129	0.02	1679	0.26	16461	2.57
Coral	641230	630048	98.25	40	0.01	14	0.00	869	0.14	10259	1.60
Bird	641230	626435	97.70	210	0.03	30	0.00	1707	0.27	12848	2.00
Plant	641230	629447	98.16	36	0.01	9	0.00	1272	0.20	10466	1.63

%Hit_no_genomes: 92.43
