#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	694940	682150	98.15	397	0.06	111	0.02	1056	0.15	11226	1.62
Ecoli	694940	694934	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	694940	694940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	694940	694928	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	694940	693736	99.82	1	0.00	0	0.00	53	0.01	1150	0.17
Bacteria_24k	694940	685978	98.71	395	0.06	697	0.10	705	0.10	7165	1.03
Protists_1k	694940	675465	97.19	1299	0.19	3045	0.44	571	0.08	14560	2.10
Viruses	694940	688326	99.05	12	0.00	5	0.00	773	0.11	5824	0.84
Fungi_RefSeq_release	694940	681950	98.14	254	0.04	163	0.02	1215	0.17	11358	1.63
Coral	694940	687666	98.96	30	0.00	20	0.00	683	0.10	6541	0.94
Bird	694940	685240	98.61	221	0.03	73	0.01	1254	0.18	8152	1.17
Plant	694940	687492	98.92	37	0.01	6	0.00	900	0.13	6505	0.94

%Hit_no_genomes: 96.78
