#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2448698	2411378	98.48	1304	0.05	286	0.01	2786	0.11	32944	1.35
Ecoli	2448698	2448667	100.00	0	0.00	0	0.00	4	0.00	27	0.00
PhiX	2448698	2448698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2448698	2448617	100.00	0	0.00	0	0.00	7	0.00	74	0.00
Vectors	2448698	2447149	99.94	2	0.00	3	0.00	74	0.00	1470	0.06
Bacteria_24k	2448698	2388504	97.55	10091	0.41	13965	0.57	2294	0.09	33844	1.38
Protists_1k	2448698	2383299	97.32	5875	0.24	7545	0.31	6530	0.27	45449	1.86
Viruses	2448698	2425029	99.04	67	0.00	11	0.00	1772	0.07	21819	0.89
Fungi_RefSeq_release	2448698	2409482	98.40	889	0.04	262	0.01	3194	0.13	34871	1.42
Coral	2448698	2421947	98.90	127	0.01	34	0.00	1944	0.08	24646	1.01
Bird	2448698	2418177	98.75	484	0.02	66	0.00	2820	0.12	27151	1.11
Plant	2448698	2424278	99.01	172	0.01	27	0.00	2067	0.08	22154	0.90

%Hit_no_genomes: 96.15
