#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	635264	625120	98.40	507	0.08	118	0.02	923	0.15	8596	1.35
Ecoli	635264	635261	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	635264	635264	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	635264	634965	99.95	0	0.00	0	0.00	11	0.00	288	0.05
Vectors	635264	634014	99.80	1	0.00	0	0.00	62	0.01	1187	0.19
Bacteria_24k	635264	627882	98.84	325	0.05	559	0.09	515	0.08	5983	0.94
Protists_1k	635264	619750	97.56	1300	0.20	2429	0.38	562	0.09	11223	1.77
Viruses	635264	629813	99.15	20	0.00	4	0.00	577	0.09	4850	0.76
Fungi_RefSeq_release	635264	624992	98.39	256	0.04	90	0.01	971	0.15	8955	1.41
Coral	635264	629156	99.04	37	0.01	17	0.00	601	0.09	5453	0.86
Bird	635264	627546	98.78	182	0.03	42	0.01	947	0.15	6547	1.03
Plant	635264	629257	99.06	48	0.01	16	0.00	716	0.11	5227	0.82

%Hit_no_genomes: 97.13
