#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1156770	1135698	98.17	701	0.06	217	0.02	1576	0.14	18578	1.61
Ecoli	1156770	1156770	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1156770	1156770	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1156770	1156753	100.00	0	0.00	0	0.00	3	0.00	14	0.00
Vectors	1156770	1155971	99.93	1	0.00	0	0.00	63	0.01	735	0.06
Bacteria_24k	1156770	1142284	98.74	416	0.04	656	0.06	1180	0.10	12234	1.06
Protists_1k	1156770	1123587	97.14	2370	0.20	5673	0.49	796	0.07	24344	2.10
Viruses	1156770	1145993	99.07	24	0.00	13	0.00	1842	0.16	8898	0.77
Fungi_RefSeq_release	1156770	1134407	98.07	558	0.05	478	0.04	2140	0.18	19187	1.66
Coral	1156770	1144917	98.97	64	0.01	14	0.00	1133	0.10	10642	0.92
Bird	1156770	1141058	98.65	392	0.03	152	0.01	2509	0.22	12659	1.09
Plant	1156770	1145964	99.07	56	0.00	7	0.00	1464	0.13	9279	0.80

%Hit_no_genomes: 96.74
