#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	324052	311908	96.25	924	0.29	217	0.07	526	0.16	10477	3.23
Ecoli	324052	323849	99.94	0	0.00	0	0.00	33	0.01	170	0.05
PhiX	324052	324052	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	324052	324024	99.99	0	0.00	0	0.00	1	0.00	27	0.01
Vectors	324052	323622	99.87	1	0.00	1	0.00	24	0.01	404	0.12
Bacteria_24k	324052	310856	95.93	1013	0.31	2423	0.75	566	0.17	9194	2.84
Protists_1k	324052	307644	94.93	742	0.23	1626	0.50	765	0.24	13275	4.10
Viruses	324052	316407	97.64	27	0.01	35	0.01	658	0.20	6925	2.14
Fungi_RefSeq_release	324052	312070	96.30	164	0.05	117	0.04	791	0.24	10910	3.37
Coral	324052	316467	97.66	20	0.01	9	0.00	419	0.13	7137	2.20
Bird	324052	314684	97.11	139	0.04	53	0.02	754	0.23	8422	2.60
Plant	324052	316454	97.66	16	0.00	4	0.00	493	0.15	7085	2.19

%Hit_no_genomes: 93.26
