#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21410	20832	97.31	122	0.57	31	0.14	31	0.14	394	1.84
Ecoli	21410	21401	99.96	0	0.00	0	0.00	6	0.03	3	0.01
PhiX	21410	21410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21410	21405	99.98	0	0.00	0	0.00	0	0.00	5	0.02
Vectors	21410	21387	99.89	0	0.00	0	0.00	2	0.01	21	0.10
Bacteria_24k	21410	18963	88.57	409	1.91	1214	5.67	52	0.24	772	3.61
Protists_1k	21410	20232	94.50	93	0.43	58	0.27	272	1.27	755	3.53
Viruses	21410	21136	98.73	1	0.00	0	0.00	28	0.13	245	1.14
Fungi_RefSeq_release	21410	20956	97.88	13	0.06	9	0.04	38	0.18	394	1.84
Coral	21410	21145	98.76	0	0.00	0	0.00	11	0.05	254	1.19
Bird	21410	21059	98.37	9	0.04	0	0.00	37	0.17	305	1.42
Plant	21410	21136	98.72	1	0.00	0	0.00	19	0.09	254	1.19

%Hit_no_genomes: 85.98
