#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	86807	82058	94.53	26	0.03	9	0.01	115	0.13	4599	5.30
Ecoli	86807	86806	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	86807	86807	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	86807	86395	99.53	0	0.00	0	0.00	0	0.00	412	0.47
Vectors	86807	86196	99.30	0	0.00	0	0.00	8	0.01	603	0.69
Bacteria_24k	86807	81409	93.78	179	0.21	358	0.41	114	0.13	4747	5.47
Protists_1k	86807	80854	93.14	129	0.15	198	0.23	180	0.21	5446	6.27
Viruses	86807	82421	94.95	0	0.00	0	0.00	116	0.13	4270	4.92
Fungi_RefSeq_release	86807	81622	94.02	36	0.04	5	0.01	130	0.15	5014	5.78
Coral	86807	82567	95.12	4	0.00	0	0.00	89	0.10	4147	4.78
Bird	86807	82409	94.93	8	0.01	0	0.00	88	0.10	4302	4.96
Plant	86807	82653	95.21	7	0.01	0	0.00	155	0.18	3992	4.60

%Hit_no_genomes: 92.37
