#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1165869	1144090	98.13	750	0.06	183	0.02	1625	0.14	19221	1.65
Ecoli	1165869	1165835	100.00	0	0.00	0	0.00	6	0.00	28	0.00
PhiX	1165869	1165869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1165869	1165845	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	1165869	1164603	99.89	1	0.00	1	0.00	85	0.01	1179	0.10
Bacteria_24k	1165869	1127129	96.68	5047	0.43	11809	1.01	2000	0.17	19884	1.71
Protists_1k	1165869	1125368	96.53	2731	0.23	5183	0.44	3591	0.31	28996	2.49
Viruses	1165869	1153577	98.95	26	0.00	15	0.00	1495	0.13	10756	0.92
Fungi_RefSeq_release	1165869	1143088	98.05	486	0.04	311	0.03	2133	0.18	19851	1.70
Coral	1165869	1152775	98.87	70	0.01	20	0.00	1129	0.10	11875	1.02
Bird	1165869	1148704	98.53	403	0.03	190	0.02	2200	0.19	14372	1.23
Plant	1165869	1153213	98.91	69	0.01	13	0.00	1369	0.12	11205	0.96

%Hit_no_genomes: 94.78
