#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38890	37868	97.38	428	1.10	79	0.20	40	0.10	475	1.22
Ecoli	38890	38884	99.98	0	0.00	0	0.00	0	0.00	6	0.02
PhiX	38890	38890	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38890	38882	99.98	0	0.00	0	0.00	0	0.00	8	0.02
Vectors	38890	38857	99.91	0	0.00	0	0.00	2	0.01	31	0.08
Bacteria_24k	38890	33427	85.95	1087	2.80	2101	5.40	134	0.34	2141	5.51
Protists_1k	38890	36100	92.82	195	0.50	90	0.23	854	2.20	1651	4.25
Viruses	38890	38539	99.10	2	0.01	0	0.00	33	0.08	316	0.81
Fungi_RefSeq_release	38890	38349	98.61	25	0.06	6	0.02	75	0.19	435	1.12
Coral	38890	38559	99.15	2	0.01	0	0.00	21	0.05	308	0.79
Bird	38890	38521	99.04	6	0.02	2	0.01	27	0.07	334	0.86
Plant	38890	38572	99.18	1	0.00	0	0.00	22	0.06	295	0.76

%Hit_no_genomes: 83.17
