#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	169397	166984	98.59	159	0.09	41	0.02	262	0.15	1951	1.15
Ecoli	169397	169396	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	169397	169397	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	169397	169377	99.99	0	0.00	0	0.00	0	0.00	20	0.01
Vectors	169397	169275	99.93	0	0.00	0	0.00	8	0.00	114	0.07
Bacteria_24k	169397	167917	99.13	55	0.03	126	0.07	162	0.10	1137	0.67
Protists_1k	169397	165581	97.74	366	0.22	639	0.38	158	0.09	2653	1.57
Viruses	169397	168358	99.38	9	0.01	0	0.00	172	0.10	858	0.51
Fungi_RefSeq_release	169397	166977	98.56	77	0.05	26	0.02	323	0.19	1994	1.18
Coral	169397	168124	99.25	10	0.01	3	0.00	190	0.11	1070	0.63
Bird	169397	167657	98.97	41	0.02	10	0.01	339	0.20	1350	0.80
Plant	169397	168199	99.29	12	0.01	3	0.00	192	0.11	991	0.59

%Hit_no_genomes: 97.35
