#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	198641	163626	82.37	202	0.10	53	0.03	316	0.16	34444	17.34
Ecoli	198641	198624	99.99	0	0.00	0	0.00	2	0.00	15	0.01
PhiX	198641	198641	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	198641	198336	99.85	0	0.00	0	0.00	4	0.00	301	0.15
Vectors	198641	197998	99.67	1	0.00	0	0.00	12	0.01	630	0.32
Bacteria_24k	198641	153956	77.49	2237	1.13	5099	2.57	586	0.30	36763	18.51
Protists_1k	198641	157271	79.18	622	0.31	642	0.32	2172	1.09	37934	19.10
Viruses	198641	166879	84.02	5	0.00	4	0.00	521	0.26	31232	15.72
Fungi_RefSeq_release	198641	163386	82.25	85	0.04	19	0.01	457	0.23	34694	17.47
Coral	198641	166101	83.62	1	0.00	4	0.00	379	0.19	32156	16.19
Bird	198641	164864	83.00	28	0.01	16	0.01	415	0.21	33318	16.77
Plant	198641	166369	83.75	13	0.01	2	0.00	519	0.26	31738	15.98

%Hit_no_genomes: 75.19
