#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34242	32550	95.06	136	0.40	29	0.08	41	0.12	1486	4.34
Ecoli	34242	34241	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	34242	34242	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34242	34238	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	34242	34199	99.88	0	0.00	0	0.00	4	0.01	39	0.11
Bacteria_24k	34242	31814	92.91	257	0.75	511	1.49	54	0.16	1606	4.69
Protists_1k	34242	32005	93.47	118	0.34	118	0.34	204	0.60	1797	5.25
Viruses	34242	33023	96.44	4	0.01	1	0.00	40	0.12	1174	3.43
Fungi_RefSeq_release	34242	32683	95.44	20	0.06	7	0.02	60	0.18	1472	4.30
Coral	34242	32959	96.26	1	0.00	0	0.00	39	0.11	1243	3.63
Bird	34242	32850	95.93	9	0.03	3	0.01	56	0.16	1324	3.87
Plant	34242	32983	96.32	2	0.01	0	0.00	44	0.13	1213	3.54

%Hit_no_genomes: 90.54
