#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	141710	138216	97.53	84	0.06	18	0.01	193	0.14	3199	2.26
Ecoli	141710	141657	99.96	0	0.00	0	0.00	15	0.01	38	0.03
PhiX	141710	141710	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	141710	141702	99.99	0	0.00	0	0.00	0	0.00	8	0.01
Vectors	141710	141562	99.89	0	0.00	0	0.00	8	0.01	140	0.10
Bacteria_24k	141710	137011	96.69	443	0.31	1179	0.83	226	0.16	2851	2.01
Protists_1k	141710	135998	95.97	340	0.24	709	0.50	348	0.25	4315	3.04
Viruses	141710	139465	98.43	14	0.01	21	0.01	290	0.20	1920	1.35
Fungi_RefSeq_release	141710	138024	97.40	77	0.05	41	0.03	277	0.20	3291	2.32
Coral	141710	139667	98.57	7	0.00	4	0.00	155	0.11	1877	1.32
Bird	141710	138984	98.08	55	0.04	30	0.02	357	0.25	2284	1.61
Plant	141710	139679	98.57	10	0.01	1	0.00	174	0.12	1846	1.30

%Hit_no_genomes: 94.48
