#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8923	8558	95.91	16	0.18	10	0.11	13	0.15	326	3.65
Ecoli	8923	8923	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8923	8923	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8923	8920	99.97	0	0.00	0	0.00	0	0.00	3	0.03
Vectors	8923	8910	99.86	0	0.00	0	0.00	1	0.01	12	0.13
Bacteria_24k	8923	8249	92.44	79	0.89	185	2.07	13	0.15	397	4.45
Protists_1k	8923	8342	93.49	32	0.36	33	0.37	76	0.85	440	4.93
Viruses	8923	8665	97.11	0	0.00	1	0.01	19	0.21	238	2.67
Fungi_RefSeq_release	8923	8566	96.00	5	0.06	4	0.04	10	0.11	338	3.79
Coral	8923	8658	97.03	0	0.00	0	0.00	7	0.08	258	2.89
Bird	8923	8620	96.61	2	0.02	0	0.00	20	0.22	281	3.15
Plant	8923	8655	97.00	1	0.01	1	0.01	17	0.19	249	2.79

%Hit_no_genomes: 90.03
