#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	433323	379566	87.60	27484	6.34	7573	1.75	437	0.10	18263	4.21
Ecoli	433323	433135	99.95	0	0.00	0	0.00	30	0.01	158	0.04
PhiX	433323	433323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	433323	433103	99.95	0	0.00	0	0.00	1	0.00	219	0.05
Vectors	433323	432861	99.89	1	0.00	0	0.00	28	0.01	433	0.10
Bacteria_24k	433323	325014	75.00	19236	4.44	45814	10.57	3105	0.72	40154	9.27
Protists_1k	433323	376259	86.83	2613	0.60	853	0.20	15856	3.66	37742	8.71
Viruses	433323	425082	98.09	24	0.01	15	0.00	985	0.23	7217	1.67
Fungi_RefSeq_release	433323	420858	97.12	379	0.09	37	0.01	2948	0.68	9101	2.10
Coral	433323	426307	98.38	1	0.00	1	0.00	262	0.06	6752	1.56
Bird	433323	425619	98.23	16	0.00	7	0.00	338	0.08	7343	1.69
Plant	433323	426584	98.44	3	0.00	0	0.00	250	0.06	6486	1.50

%Hit_no_genomes: 63.48
