#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1312648	1285474	97.93	571	0.04	140	0.01	1518	0.12	24945	1.90
Ecoli	1312648	1312625	100.00	0	0.00	0	0.00	3	0.00	20	0.00
PhiX	1312648	1312648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1312648	1312571	99.99	0	0.00	0	0.00	1	0.00	76	0.01
Vectors	1312648	1311543	99.92	1	0.00	5	0.00	34	0.00	1065	0.08
Bacteria_24k	1312648	1272695	96.95	4815	0.37	8853	0.67	1382	0.11	24903	1.90
Protists_1k	1312648	1268670	96.64	2998	0.23	4546	0.35	3650	0.28	32784	2.50
Viruses	1312648	1294121	98.59	29	0.00	8	0.00	1352	0.10	17138	1.31
Fungi_RefSeq_release	1312648	1284051	97.83	459	0.03	165	0.01	1874	0.14	26099	1.99
Coral	1312648	1292283	98.45	65	0.00	28	0.00	1157	0.09	19115	1.46
Bird	1312648	1289769	98.26	235	0.02	31	0.00	1766	0.13	20847	1.59
Plant	1312648	1293854	98.56	84	0.01	13	0.00	1385	0.11	17312	1.32

%Hit_no_genomes: 95.43
