#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	135211	133448	98.70	44	0.03	14	0.01	112	0.08	1593	1.18
Ecoli	135211	133512	98.75	0	0.00	0	0.00	167	0.12	1532	1.13
PhiX	135211	135211	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	135211	135207	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	135211	135124	99.94	0	0.00	0	0.00	6	0.00	81	0.06
Bacteria_24k	135211	120638	89.22	2969	2.20	6908	5.11	127	0.09	4569	3.38
Protists_1k	135211	129357	95.67	190	0.14	288	0.21	738	0.55	4638	3.43
Viruses	135211	132210	97.79	20	0.01	28	0.02	304	0.22	2649	1.96
Fungi_RefSeq_release	135211	132505	98.00	32	0.02	26	0.02	838	0.62	1810	1.34
Coral	135211	133861	99.01	6	0.00	3	0.00	396	0.29	945	0.70
Bird	135211	133821	98.98	42	0.03	19	0.01	176	0.13	1153	0.85
Plant	135211	133989	99.10	4	0.00	1	0.00	141	0.10	1076	0.80

%Hit_no_genomes: 88.05
