#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	214905	210445	97.92	175	0.08	57	0.03	339	0.16	3889	1.81
Ecoli	214905	214893	99.99	0	0.00	0	0.00	0	0.00	12	0.01
PhiX	214905	214905	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	214905	214903	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	214905	214715	99.91	0	0.00	0	0.00	25	0.01	165	0.08
Bacteria_24k	214905	206329	96.00	1903	0.89	2248	1.05	497	0.23	3928	1.83
Protists_1k	214905	206517	96.09	634	0.30	944	0.44	1138	0.53	5672	2.64
Viruses	214905	212474	98.88	10	0.00	4	0.00	346	0.16	2071	0.96
Fungi_RefSeq_release	214905	210599	98.00	116	0.05	48	0.02	498	0.23	3644	1.70
Coral	214905	212772	99.00	12	0.01	3	0.00	254	0.12	1864	0.87
Bird	214905	211763	98.54	108	0.05	21	0.01	814	0.38	2199	1.02
Plant	214905	212570	98.91	11	0.01	4	0.00	329	0.15	1991	0.93

%Hit_no_genomes: 93.81
