#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5862	5600	95.53	28	0.48	4	0.07	10	0.17	220	3.75
Ecoli	5862	5861	99.98	0	0.00	0	0.00	0	0.00	1	0.02
PhiX	5862	5862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5862	5859	99.95	0	0.00	0	0.00	0	0.00	3	0.05
Vectors	5862	5855	99.88	0	0.00	0	0.00	0	0.00	7	0.12
Bacteria_24k	5862	5436	92.74	44	0.75	108	1.84	12	0.20	262	4.47
Protists_1k	5862	5486	93.58	22	0.38	30	0.51	35	0.60	289	4.93
Viruses	5862	5679	96.88	1	0.02	1	0.02	9	0.15	172	2.93
Fungi_RefSeq_release	5862	5620	95.86	4	0.07	1	0.02	11	0.19	226	3.86
Coral	5862	5665	96.63	0	0.00	1	0.02	8	0.14	188	3.21
Bird	5862	5656	96.49	2	0.03	0	0.00	6	0.10	198	3.38
Plant	5862	5673	96.78	1	0.02	0	0.00	12	0.20	176	3.00

%Hit_no_genomes: 90.19
