#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	321020	315147	98.18	174	0.05	41	0.01	513	0.16	5145	1.60
Ecoli	321020	321019	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	321020	321020	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	321020	320836	99.94	0	0.00	0	0.00	0	0.00	184	0.06
Vectors	321020	320233	99.76	2	0.00	1	0.00	38	0.01	746	0.23
Bacteria_24k	321020	316485	98.58	213	0.07	404	0.13	279	0.09	3639	1.13
Protists_1k	321020	311867	97.16	653	0.20	1362	0.42	299	0.09	6839	2.13
Viruses	321020	317678	98.96	2	0.00	2	0.00	353	0.11	2985	0.93
Fungi_RefSeq_release	321020	314848	98.09	112	0.03	65	0.02	529	0.16	5466	1.70
Coral	321020	317388	98.87	20	0.01	4	0.00	350	0.11	3258	1.01
Bird	321020	316445	98.58	94	0.03	35	0.01	517	0.16	3929	1.22
Plant	321020	317299	98.84	23	0.01	6	0.00	407	0.13	3285	1.02

%Hit_no_genomes: 96.70
