#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	692075	653462	94.42	1209	0.17	335	0.05	247	0.04	36822	5.32
Ecoli	692075	691815	99.96	0	0.00	0	0.00	69	0.01	191	0.03
PhiX	692075	692075	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	692075	691937	99.98	0	0.00	0	0.00	2	0.00	136	0.02
Vectors	692075	691527	99.93	0	0.00	1	0.00	30	0.00	517	0.07
Bacteria_24k	692075	515815	74.53	30791	4.45	56377	8.15	3537	0.51	85555	12.36
Protists_1k	692075	594115	85.86	5151	0.74	1553	0.22	23144	3.34	68112	9.84
Viruses	692075	657225	94.98	25	0.00	28	0.00	782	0.11	34015	4.91
Fungi_RefSeq_release	692075	652709	94.31	390	0.06	68	0.01	1514	0.22	37394	5.40
Coral	692075	656889	94.92	10	0.00	2	0.00	440	0.06	34734	5.02
Bird	692075	655994	94.78	41	0.01	8	0.00	355	0.05	35677	5.16
Plant	692075	657122	94.95	9	0.00	3	0.00	555	0.08	34386	4.97

%Hit_no_genomes: 72.88
