#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	449719	439196	97.67	291	0.06	67	0.01	633	0.14	9532	2.12
Ecoli	449719	447964	99.61	0	0.00	0	0.00	235	0.05	1520	0.34
PhiX	449719	449719	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	449719	449710	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	449719	449250	99.89	0	0.00	0	0.00	32	0.01	437	0.10
Bacteria_24k	449719	423202	94.10	4120	0.92	10035	2.23	660	0.15	11702	2.60
Protists_1k	449719	429723	95.56	998	0.22	1947	0.43	1626	0.36	15425	3.43
Viruses	449719	441420	98.16	64	0.01	94	0.02	1094	0.24	7047	1.57
Fungi_RefSeq_release	449719	437830	97.35	208	0.05	135	0.03	1487	0.33	10059	2.24
Coral	449719	443312	98.58	16	0.00	12	0.00	711	0.16	5668	1.26
Bird	449719	441344	98.14	195	0.04	115	0.03	1084	0.24	6981	1.55
Plant	449719	443446	98.61	13	0.00	5	0.00	584	0.13	5671	1.26

%Hit_no_genomes: 92.03
