#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26133	25264	96.68	149	0.57	36	0.14	48	0.18	636	2.43
Ecoli	26133	26130	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	26133	26133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26133	26128	99.98	0	0.00	0	0.00	0	0.00	5	0.02
Vectors	26133	26113	99.93	0	0.00	0	0.00	1	0.00	19	0.07
Bacteria_24k	26133	25017	95.73	99	0.38	317	1.21	38	0.15	662	2.53
Protists_1k	26133	24977	95.57	94	0.36	93	0.36	100	0.38	869	3.33
Viruses	26133	25676	98.26	1	0.00	1	0.00	33	0.13	422	1.61
Fungi_RefSeq_release	26133	25452	97.39	11	0.04	2	0.01	51	0.20	617	2.36
Coral	26133	25664	98.21	0	0.00	2	0.01	32	0.12	435	1.66
Bird	26133	25588	97.92	8	0.03	1	0.00	45	0.17	491	1.88
Plant	26133	25685	98.29	1	0.00	0	0.00	24	0.09	423	1.62

%Hit_no_genomes: 93.12
