#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1407157	1371209	97.45	858	0.06	203	0.01	1670	0.12	33217	2.36
Ecoli	1407157	1407119	100.00	0	0.00	0	0.00	3	0.00	35	0.00
PhiX	1407157	1407157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1407157	1407088	100.00	0	0.00	0	0.00	11	0.00	58	0.00
Vectors	1407157	1405732	99.90	1	0.00	0	0.00	42	0.00	1382	0.10
Bacteria_24k	1407157	1358779	96.55	5430	0.39	9801	0.70	1622	0.12	31525	2.24
Protists_1k	1407157	1355190	96.31	3193	0.23	4392	0.31	3675	0.26	40707	2.89
Viruses	1407157	1381470	98.18	31	0.00	9	0.00	1734	0.12	23913	1.70
Fungi_RefSeq_release	1407157	1370515	97.40	456	0.03	154	0.01	1968	0.14	34064	2.42
Coral	1407157	1378884	98.00	69	0.00	36	0.00	1398	0.10	26770	1.90
Bird	1407157	1376332	97.81	327	0.02	51	0.00	2074	0.15	28373	2.02
Plant	1407157	1381181	98.15	82	0.01	21	0.00	1695	0.12	24178	1.72

%Hit_no_genomes: 95.02
