#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	465714	455734	97.86	292	0.06	79	0.02	719	0.15	8890	1.91
Ecoli	465714	465711	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	465714	465714	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	465714	465704	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	465714	465111	99.87	1	0.00	0	0.00	37	0.01	565	0.12
Bacteria_24k	465714	458568	98.47	146	0.03	240	0.05	487	0.10	6273	1.35
Protists_1k	465714	451323	96.91	884	0.19	2044	0.44	343	0.07	11120	2.39
Viruses	465714	460167	98.81	15	0.00	5	0.00	876	0.19	4651	1.00
Fungi_RefSeq_release	465714	455612	97.83	189	0.04	136	0.03	817	0.18	8960	1.92
Coral	465714	459813	98.72	24	0.01	7	0.00	443	0.10	5427	1.17
Bird	465714	457815	98.30	165	0.04	118	0.03	1081	0.23	6535	1.40
Plant	465714	459850	98.74	33	0.01	7	0.00	641	0.14	5183	1.11

%Hit_no_genomes: 96.51
