#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1023894	1004946	98.15	635	0.06	187	0.02	1470	0.14	16656	1.63
Ecoli	1023894	1023887	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	1023894	1023894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1023894	1023875	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	1023894	1022240	99.83	1	0.00	0	0.00	64	0.01	1589	0.16
Bacteria_24k	1023894	1011011	98.74	502	0.05	907	0.09	967	0.09	10507	1.03
Protists_1k	1023894	995450	97.21	2015	0.20	4261	0.42	781	0.08	21387	2.09
Viruses	1023894	1013828	99.02	21	0.00	10	0.00	1212	0.12	8823	0.86
Fungi_RefSeq_release	1023894	1004923	98.14	420	0.04	257	0.03	1836	0.18	16458	1.61
Coral	1023894	1013377	98.97	56	0.01	14	0.00	1017	0.10	9430	0.92
Bird	1023894	1009720	98.62	310	0.03	109	0.01	1992	0.19	11763	1.15
Plant	1023894	1012857	98.92	57	0.01	17	0.00	1260	0.12	9703	0.95

%Hit_no_genomes: 96.81
