#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	138379	135781	98.12	77	0.06	31	0.02	177	0.13	2313	1.67
Ecoli	138379	138378	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	138379	138379	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	138379	138355	99.98	0	0.00	0	0.00	0	0.00	24	0.02
Vectors	138379	138212	99.87	0	0.00	0	0.00	7	0.01	160	0.12
Bacteria_24k	138379	136474	98.61	49	0.04	91	0.07	146	0.11	1619	1.17
Protists_1k	138379	134469	97.18	267	0.19	585	0.42	92	0.07	2966	2.14
Viruses	138379	136897	98.93	1	0.00	0	0.00	176	0.13	1305	0.94
Fungi_RefSeq_release	138379	135661	98.03	53	0.04	28	0.02	257	0.19	2380	1.72
Coral	138379	136783	98.85	13	0.01	6	0.00	137	0.10	1440	1.04
Bird	138379	136276	98.48	45	0.03	14	0.01	251	0.18	1793	1.30
Plant	138379	136842	98.89	11	0.01	2	0.00	176	0.13	1348	0.97

%Hit_no_genomes: 96.79
