#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	999423	984805	98.54	536	0.05	119	0.01	1374	0.14	12589	1.26
Ecoli	999423	999413	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	999423	999423	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	999423	999367	99.99	0	0.00	0	0.00	3	0.00	53	0.01
Vectors	999423	998635	99.92	2	0.00	0	0.00	62	0.01	724	0.07
Bacteria_24k	999423	978288	97.89	3882	0.39	5104	0.51	1032	0.10	11117	1.11
Protists_1k	999423	973619	97.42	2347	0.23	3417	0.34	2385	0.24	17655	1.77
Viruses	999423	991796	99.24	22	0.00	9	0.00	798	0.08	6798	0.68
Fungi_RefSeq_release	999423	984241	98.48	425	0.04	128	0.01	1574	0.16	13055	1.31
Coral	999423	990043	99.06	66	0.01	27	0.00	961	0.10	8326	0.83
Bird	999423	987914	98.84	201	0.02	53	0.01	1290	0.13	9965	1.00
Plant	999423	990914	99.15	59	0.01	6	0.00	1017	0.10	7427	0.74

%Hit_no_genomes: 96.30
