#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	327273	322942	98.68	240	0.07	80	0.02	383	0.12	3628	1.11
Ecoli	327273	327271	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	327273	327273	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	327273	327238	99.99	0	0.00	0	0.00	3	0.00	32	0.01
Vectors	327273	327092	99.95	0	0.00	1	0.00	16	0.00	164	0.05
Bacteria_24k	327273	324035	99.01	196	0.06	401	0.12	254	0.08	2387	0.73
Protists_1k	327273	320421	97.90	608	0.19	1119	0.34	311	0.10	4814	1.47
Viruses	327273	325097	99.34	10	0.00	2	0.00	376	0.11	1788	0.55
Fungi_RefSeq_release	327273	322976	98.69	134	0.04	68	0.02	455	0.14	3640	1.11
Coral	327273	324995	99.31	13	0.00	6	0.00	255	0.08	2004	0.61
Bird	327273	324229	99.07	80	0.02	24	0.01	481	0.15	2459	0.75
Plant	327273	325136	99.34	22	0.01	1	0.00	297	0.09	1817	0.56

%Hit_no_genomes: 97.47
