#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1137118	1103558	97.05	1877	0.17	503	0.04	1224	0.11	29956	2.63
Ecoli	1137118	1136967	99.99	0	0.00	0	0.00	32	0.00	119	0.01
PhiX	1137118	1137118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1137118	1136609	99.96	0	0.00	0	0.00	22	0.00	487	0.04
Vectors	1137118	1135603	99.86	0	0.00	2	0.00	68	0.01	1445	0.13
Bacteria_24k	1137118	1016074	89.35	21576	1.90	38440	3.38	3360	0.30	57668	5.07
Protists_1k	1137118	1060322	93.25	4687	0.41	3438	0.30	16323	1.44	52348	4.60
Viruses	1137118	1112501	97.85	48	0.00	26	0.00	1080	0.09	23463	2.06
Fungi_RefSeq_release	1137118	1103381	97.04	847	0.07	207	0.02	1986	0.17	30697	2.70
Coral	1137118	1111484	97.75	44	0.00	20	0.00	920	0.08	24650	2.17
Bird	1137118	1108753	97.50	192	0.02	42	0.00	1331	0.12	26800	2.36
Plant	1137118	1111698	97.77	50	0.00	14	0.00	1128	0.10	24228	2.13

%Hit_no_genomes: 87.56
