#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22130	21565	97.44	72	0.33	26	0.12	25	0.11	442	2.00
Ecoli	22130	22126	99.98	0	0.00	0	0.00	0	0.00	4	0.02
PhiX	22130	22130	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22130	22125	99.98	0	0.00	0	0.00	0	0.00	5	0.02
Vectors	22130	22103	99.88	0	0.00	0	0.00	0	0.00	27	0.12
Bacteria_24k	22130	21313	96.30	88	0.40	221	1.00	35	0.16	473	2.14
Protists_1k	22130	21262	96.08	57	0.26	96	0.43	88	0.40	627	2.83
Viruses	22130	21826	98.63	2	0.01	0	0.00	29	0.13	273	1.23
Fungi_RefSeq_release	22130	21636	97.77	7	0.03	3	0.01	49	0.22	435	1.97
Coral	22130	21813	98.58	1	0.00	0	0.00	25	0.11	291	1.31
Bird	22130	21731	98.20	7	0.03	5	0.02	46	0.21	341	1.54
Plant	22130	21800	98.50	6	0.03	6	0.03	31	0.14	287	1.30

%Hit_no_genomes: 93.98
