#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21079	20245	96.03	153	0.73	48	0.23	16	0.08	617	2.93
Ecoli	21079	21074	99.98	0	0.00	0	0.00	2	0.01	3	0.01
PhiX	21079	21079	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21079	21074	99.98	0	0.00	0	0.00	1	0.00	4	0.02
Vectors	21079	21058	99.91	1	0.00	0	0.00	0	0.00	20	0.09
Bacteria_24k	21079	17248	81.83	502	2.38	1689	8.01	60	0.28	1580	7.50
Protists_1k	21079	19069	90.47	106	0.50	81	0.38	419	1.99	1404	6.66
Viruses	21079	20576	97.61	4	0.02	2	0.01	38	0.18	459	2.18
Fungi_RefSeq_release	21079	20444	97.00	20	0.09	2	0.01	41	0.19	572	2.71
Coral	21079	20596	97.71	1	0.00	2	0.01	18	0.09	462	2.19
Bird	21079	20544	97.46	2	0.01	0	0.00	30	0.14	503	2.39
Plant	21079	20603	97.75	0	0.00	0	0.00	20	0.09	456	2.16

%Hit_no_genomes: 78.88
