#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	283534	263636	92.98	413	0.15	97	0.03	81	0.03	19307	6.81
Ecoli	283534	283410	99.96	0	0.00	0	0.00	30	0.01	94	0.03
PhiX	283534	283534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	283534	283491	99.98	0	0.00	0	0.00	0	0.00	43	0.02
Vectors	283534	283384	99.95	0	0.00	0	0.00	14	0.00	136	0.05
Bacteria_24k	283534	199066	70.21	13266	4.68	26613	9.39	1708	0.60	42881	15.12
Protists_1k	283534	235065	82.90	2458	0.87	572	0.20	11084	3.91	34355	12.12
Viruses	283534	265213	93.54	24	0.01	14	0.00	361	0.13	17922	6.32
Fungi_RefSeq_release	283534	263095	92.79	198	0.07	23	0.01	652	0.23	19566	6.90
Coral	283534	264998	93.46	2	0.00	1	0.00	186	0.07	18347	6.47
Bird	283534	264489	93.28	15	0.01	4	0.00	130	0.05	18896	6.66
Plant	283534	265146	93.51	1	0.00	1	0.00	217	0.08	18169	6.41

%Hit_no_genomes: 68.51
