#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15439	15037	97.39	7	0.05	3	0.02	18	0.12	374	2.42
Ecoli	15439	15423	99.90	0	0.00	0	0.00	2	0.01	14	0.09
PhiX	15439	15439	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15439	15439	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	15439	15431	99.94	0	0.00	0	0.00	1	0.01	7	0.05
Bacteria_24k	15439	14769	95.67	108	0.70	175	1.13	27	0.17	360	2.33
Protists_1k	15439	14776	95.70	35	0.23	72	0.47	52	0.34	504	3.26
Viruses	15439	15171	98.26	1	0.01	1	0.01	34	0.22	232	1.50
Fungi_RefSeq_release	15439	15022	97.29	7	0.05	6	0.04	38	0.25	366	2.37
Coral	15439	15176	98.30	0	0.00	0	0.00	19	0.12	244	1.58
Bird	15439	15107	97.84	4	0.03	3	0.02	37	0.24	288	1.87
Plant	15439	15172	98.28	2	0.01	0	0.00	30	0.19	235	1.52

%Hit_no_genomes: 93.54
