#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	803742	794402	98.84	425	0.05	141	0.02	911	0.11	7863	0.98
Ecoli	803742	803741	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	803742	803742	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	803742	803718	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	803742	803287	99.95	0	0.00	0	0.00	39	0.00	416	0.05
Bacteria_24k	803742	794096	98.80	1043	0.13	1915	0.24	590	0.07	6098	0.76
Protists_1k	803742	787765	98.00	1492	0.19	2546	0.32	1124	0.14	10815	1.35
Viruses	803742	799023	99.42	19	0.00	8	0.00	678	0.08	4014	0.50
Fungi_RefSeq_release	803742	794264	98.83	271	0.03	140	0.02	1156	0.14	7911	0.98
Coral	803742	798464	99.34	53	0.01	13	0.00	628	0.08	4584	0.57
Bird	803742	796879	99.14	230	0.03	62	0.01	1180	0.15	5391	0.67
Plant	803742	798771	99.38	46	0.01	8	0.00	719	0.09	4198	0.52

%Hit_no_genomes: 97.41
