#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64848	63196	97.45	69	0.11	22	0.03	108	0.17	1453	2.24
Ecoli	64848	64847	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	64848	64848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64848	64845	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	64848	64773	99.89	0	0.00	0	0.00	3	0.00	72	0.11
Bacteria_24k	64848	63606	98.09	39	0.06	90	0.14	100	0.15	1013	1.56
Protists_1k	64848	62519	96.41	111	0.17	312	0.48	63	0.10	1843	2.84
Viruses	64848	63887	98.52	3	0.00	0	0.00	107	0.17	851	1.31
Fungi_RefSeq_release	64848	63245	97.53	21	0.03	26	0.04	122	0.19	1434	2.21
Coral	64848	63971	98.65	4	0.01	3	0.00	57	0.09	813	1.25
Bird	64848	63647	98.15	32	0.05	6	0.01	227	0.35	936	1.44
Plant	64848	63942	98.60	4	0.01	1	0.00	90	0.14	811	1.25

%Hit_no_genomes: 95.84
