#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5801	5626	96.97	15	0.26	5	0.09	5	0.09	150	2.59
Ecoli	5801	5801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	5801	5801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5801	5796	99.91	0	0.00	0	0.00	1	0.02	4	0.07
Vectors	5801	5794	99.88	0	0.00	0	0.00	0	0.00	7	0.12
Bacteria_24k	5801	5564	95.91	19	0.33	44	0.76	6	0.10	168	2.90
Protists_1k	5801	5550	95.67	16	0.28	25	0.43	18	0.31	192	3.31
Viruses	5801	5667	97.69	0	0.00	0	0.00	4	0.07	130	2.24
Fungi_RefSeq_release	5801	5628	97.01	1	0.02	3	0.05	5	0.09	164	2.83
Coral	5801	5666	97.67	1	0.02	0	0.00	5	0.09	129	2.22
Bird	5801	5658	97.54	2	0.03	0	0.00	3	0.05	138	2.38
Plant	5801	5672	97.77	1	0.02	0	0.00	4	0.07	124	2.14

%Hit_no_genomes: 94.07
