#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39760	38926	97.90	36	0.09	10	0.03	56	0.14	732	1.84
Ecoli	39760	39760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	39760	39760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39760	39758	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	39760	39724	99.91	0	0.00	0	0.00	3	0.01	33	0.08
Bacteria_24k	39760	39143	98.44	22	0.06	46	0.12	52	0.13	497	1.25
Protists_1k	39760	38518	96.88	81	0.20	175	0.44	47	0.12	939	2.36
Viruses	39760	39333	98.93	1	0.00	0	0.00	59	0.15	367	0.92
Fungi_RefSeq_release	39760	38912	97.86	16	0.04	14	0.04	75	0.19	743	1.87
Coral	39760	39299	98.84	1	0.00	0	0.00	40	0.10	420	1.06
Bird	39760	39148	98.46	14	0.04	3	0.01	100	0.25	495	1.24
Plant	39760	39306	98.86	4	0.01	0	0.00	64	0.16	386	0.97

%Hit_no_genomes: 96.37
