#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	56227	55958	99.52	59	0.10	16	0.03	4	0.01	190	0.34
Ecoli	56227	56203	99.95	0	0.00	0	0.00	3	0.01	21	0.04
PhiX	56227	56227	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	56227	56195	99.94	0	0.00	0	0.00	0	0.00	32	0.06
Vectors	56227	56183	99.92	0	0.00	0	0.00	0	0.00	44	0.08
Bacteria_24k	56227	41963	74.64	2987	5.31	5443	9.68	334	0.59	5500	9.78
Protists_1k	56227	49770	88.52	458	0.81	118	0.21	2394	4.26	3487	6.20
Viruses	56227	55968	99.54	3	0.01	1	0.00	34	0.06	221	0.39
Fungi_RefSeq_release	56227	55728	99.12	46	0.08	14	0.02	159	0.28	280	0.50
Coral	56227	56087	99.75	0	0.00	0	0.00	12	0.02	128	0.23
Bird	56227	56071	99.73	2	0.00	1	0.00	11	0.02	142	0.25
Plant	56227	56067	99.72	1	0.00	0	0.00	12	0.02	147	0.26

%Hit_no_genomes: 73.23
