#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1514995	1490710	98.40	885	0.06	312	0.02	1977	0.13	21111	1.39
Ecoli	1514995	1514991	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1514995	1514995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1514995	1514937	100.00	0	0.00	0	0.00	2	0.00	56	0.00
Vectors	1514995	1513943	99.93	3	0.00	0	0.00	104	0.01	945	0.06
Bacteria_24k	1514995	1498054	98.89	644	0.04	945	0.06	1393	0.09	13959	0.92
Protists_1k	1514995	1477619	97.54	2785	0.18	6075	0.40	1116	0.07	27400	1.81
Viruses	1514995	1502273	99.16	44	0.00	14	0.00	1933	0.13	10731	0.71
Fungi_RefSeq_release	1514995	1490376	98.39	633	0.04	376	0.02	2476	0.16	21134	1.39
Coral	1514995	1501968	99.14	85	0.01	27	0.00	1350	0.09	11565	0.76
Bird	1514995	1497631	98.85	549	0.04	166	0.01	3312	0.22	13337	0.88
Plant	1514995	1502869	99.19	84	0.01	11	0.00	1611	0.11	10420	0.69

%Hit_no_genomes: 97.15
