#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1546768	1490847	96.38	1135	0.07	274	0.02	2293	0.15	52219	3.38
Ecoli	1546768	1546655	99.99	0	0.00	0	0.00	20	0.00	93	0.01
PhiX	1546768	1546768	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1546768	1546663	99.99	0	0.00	0	0.00	1	0.00	104	0.01
Vectors	1546768	1544941	99.88	2	0.00	0	0.00	137	0.01	1688	0.11
Bacteria_24k	1546768	1407505	91.00	24721	1.60	40592	2.62	3534	0.23	70416	4.55
Protists_1k	1546768	1447720	93.59	7422	0.48	5087	0.33	15882	1.03	70657	4.57
Viruses	1546768	1504591	97.27	81	0.01	11	0.00	1844	0.12	40241	2.60
Fungi_RefSeq_release	1546768	1490100	96.34	714	0.05	199	0.01	2983	0.19	52772	3.41
Coral	1546768	1500240	96.99	113	0.01	28	0.00	2002	0.13	44385	2.87
Bird	1546768	1495935	96.71	321	0.02	74	0.00	2410	0.16	48028	3.11
Plant	1546768	1502773	97.16	119	0.01	23	0.00	2076	0.13	41777	2.70

%Hit_no_genomes: 89.10
