#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41791	39131	93.64	451	1.08	122	0.29	52	0.12	2035	4.87
Ecoli	41791	41773	99.96	0	0.00	0	0.00	8	0.02	10	0.02
PhiX	41791	41791	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41791	41786	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	41791	41747	99.90	0	0.00	0	0.00	6	0.01	38	0.09
Bacteria_24k	41791	32486	77.73	803	1.92	3954	9.46	136	0.33	4412	10.56
Protists_1k	41791	36485	87.31	204	0.49	144	0.34	986	2.36	3972	9.50
Viruses	41791	40079	95.90	4	0.01	6	0.01	99	0.24	1603	3.84
Fungi_RefSeq_release	41791	39712	95.03	48	0.11	9	0.02	118	0.28	1904	4.56
Coral	41791	40071	95.89	2	0.00	0	0.00	51	0.12	1667	3.99
Bird	41791	39945	95.59	8	0.02	4	0.01	56	0.13	1778	4.25
Plant	41791	40103	95.96	3	0.01	1	0.00	53	0.13	1631	3.90

%Hit_no_genomes: 74.24
