#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4636	4531	97.74	15	0.32	1	0.02	9	0.19	80	1.73
Ecoli	4636	4636	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4636	4636	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4636	4634	99.96	0	0.00	0	0.00	0	0.00	2	0.04
Vectors	4636	4632	99.91	0	0.00	0	0.00	0	0.00	4	0.09
Bacteria_24k	4636	4282	92.37	53	1.14	147	3.17	7	0.15	147	3.17
Protists_1k	4636	4406	95.04	15	0.32	18	0.39	50	1.08	147	3.17
Viruses	4636	4584	98.88	0	0.00	1	0.02	7	0.15	44	0.95
Fungi_RefSeq_release	4636	4541	97.94	5	0.11	0	0.00	10	0.22	80	1.73
Coral	4636	4585	98.90	0	0.00	0	0.00	1	0.02	50	1.08
Bird	4636	4565	98.47	1	0.02	0	0.00	13	0.28	57	1.23
Plant	4636	4583	98.86	1	0.02	0	0.00	9	0.19	43	0.93

%Hit_no_genomes: 90.08
