#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	75273	73536	97.70	99	0.13	32	0.04	107	0.14	1499	1.99
Ecoli	75273	75272	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	75273	75273	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	75273	75184	99.88	0	0.00	0	0.00	2	0.00	87	0.12
Vectors	75273	75069	99.73	0	0.00	0	0.00	7	0.01	197	0.26
Bacteria_24k	75273	73411	97.53	150	0.20	296	0.39	115	0.15	1301	1.73
Protists_1k	75273	72718	96.61	154	0.20	283	0.38	138	0.18	1980	2.63
Viruses	75273	74143	98.51	3	0.00	1	0.00	76	0.10	1050	1.39
Fungi_RefSeq_release	75273	73540	97.70	23	0.03	13	0.02	137	0.18	1560	2.07
Coral	75273	74148	98.51	11	0.01	0	0.00	63	0.08	1051	1.40
Bird	75273	73914	98.20	22	0.03	7	0.01	146	0.19	1184	1.57
Plant	75273	74185	98.56	7	0.01	1	0.00	76	0.10	1004	1.33

%Hit_no_genomes: 95.65
