#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9736	9488	97.46	32	0.33	3	0.03	12	0.12	201	2.06
Ecoli	9736	9735	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	9736	9736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9736	9732	99.96	0	0.00	0	0.00	1	0.01	3	0.03
Vectors	9736	9723	99.87	0	0.00	0	0.00	0	0.00	13	0.13
Bacteria_24k	9736	9249	95.00	68	0.70	150	1.54	15	0.15	254	2.61
Protists_1k	9736	9319	95.72	21	0.22	38	0.39	54	0.55	304	3.12
Viruses	9736	9576	98.36	1	0.01	2	0.02	15	0.15	142	1.46
Fungi_RefSeq_release	9736	9509	97.67	5	0.05	0	0.00	16	0.16	206	2.12
Coral	9736	9571	98.31	1	0.01	0	0.00	9	0.09	155	1.59
Bird	9736	9559	98.19	1	0.01	2	0.02	13	0.13	161	1.65
Plant	9736	9575	98.35	1	0.01	1	0.01	11	0.11	148	1.52

%Hit_no_genomes: 92.93
