#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	690160	679438	98.45	377	0.05	124	0.02	1011	0.15	9210	1.33
Ecoli	690160	690160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	690160	690160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	690160	690112	99.99	0	0.00	0	0.00	0	0.00	48	0.01
Vectors	690160	689598	99.91	0	0.00	0	0.00	40	0.01	522	0.08
Bacteria_24k	690160	682475	98.89	191	0.03	586	0.08	605	0.09	6303	0.91
Protists_1k	690160	673040	97.52	1365	0.20	2917	0.42	579	0.08	12259	1.78
Viruses	690160	684980	99.25	17	0.00	7	0.00	831	0.12	4325	0.63
Fungi_RefSeq_release	690160	678627	98.34	288	0.04	162	0.02	1186	0.17	9897	1.43
Coral	690160	683875	99.09	53	0.01	4	0.00	637	0.09	5591	0.81
Bird	690160	681959	98.81	228	0.03	66	0.01	1208	0.18	6699	0.97
Plant	690160	684304	99.15	36	0.01	13	0.00	841	0.12	4966	0.72

%Hit_no_genomes: 97.13
