#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	311943	306995	98.41	212	0.07	61	0.02	437	0.14	4238	1.36
Ecoli	311943	311935	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	311943	311943	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	311943	311936	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	311943	311717	99.92	0	0.00	0	0.00	16	0.01	210	0.07
Bacteria_24k	311943	307945	98.71	304	0.10	553	0.18	329	0.11	2812	0.90
Protists_1k	311943	304285	97.56	603	0.19	1199	0.38	321	0.10	5535	1.77
Viruses	311943	309403	99.19	10	0.00	7	0.00	423	0.14	2100	0.67
Fungi_RefSeq_release	311943	306879	98.39	138	0.04	73	0.02	540	0.17	4313	1.38
Coral	311943	309215	99.13	19	0.01	6	0.00	348	0.11	2355	0.75
Bird	311943	308258	98.82	97	0.03	26	0.01	634	0.20	2928	0.94
Plant	311943	309297	99.15	28	0.01	2	0.00	346	0.11	2270	0.73

%Hit_no_genomes: 96.98
