#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	967249	945443	97.75	884	0.09	237	0.02	1641	0.17	19044	1.97
Ecoli	967249	967248	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	967249	967249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	967249	967234	100.00	0	0.00	0	0.00	3	0.00	12	0.00
Vectors	967249	965215	99.79	0	0.00	0	0.00	87	0.01	1947	0.20
Bacteria_24k	967249	952989	98.53	364	0.04	585	0.06	1087	0.11	12224	1.26
Protists_1k	967249	934829	96.64	1994	0.21	5194	0.54	738	0.08	24494	2.53
Viruses	967249	955959	98.84	18	0.00	8	0.00	1259	0.13	10005	1.03
Fungi_RefSeq_release	967249	945210	97.73	408	0.04	271	0.03	1881	0.19	19479	2.01
Coral	967249	954688	98.71	39	0.00	23	0.00	1138	0.12	11361	1.17
Bird	967249	950887	98.31	263	0.03	114	0.01	1852	0.19	14133	1.46
Plant	967249	954182	98.65	62	0.01	11	0.00	1474	0.15	11520	1.19

%Hit_no_genomes: 96.24
