#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15651	15169	96.92	144	0.92	30	0.19	18	0.12	290	1.85
Ecoli	15651	15649	99.99	0	0.00	0	0.00	0	0.00	2	0.01
PhiX	15651	15651	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15651	15648	99.98	0	0.00	0	0.00	0	0.00	3	0.02
Vectors	15651	15633	99.88	1	0.01	0	0.00	0	0.00	17	0.11
Bacteria_24k	15651	15319	97.88	35	0.22	71	0.45	28	0.18	198	1.27
Protists_1k	15651	15148	96.78	28	0.18	54	0.35	32	0.20	389	2.49
Viruses	15651	15490	98.97	0	0.00	0	0.00	24	0.15	137	0.88
Fungi_RefSeq_release	15651	15333	97.96	6	0.04	4	0.03	29	0.19	279	1.78
Coral	15651	15500	99.03	0	0.00	0	0.00	12	0.08	139	0.89
Bird	15651	15433	98.60	3	0.02	1	0.01	31	0.20	183	1.17
Plant	15651	15496	99.01	0	0.00	0	0.00	21	0.13	134	0.86

%Hit_no_genomes: 94.84
