#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27293	26718	97.90	20	0.07	6	0.02	38	0.14	511	1.87
Ecoli	27293	27293	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	27293	27293	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27293	27293	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	27293	27250	99.85	1	0.00	0	0.00	3	0.01	39	0.14
Bacteria_24k	27293	26872	98.46	13	0.05	25	0.09	27	0.10	356	1.30
Protists_1k	27293	26446	96.90	55	0.20	118	0.43	23	0.08	651	2.39
Viruses	27293	26979	98.85	0	0.00	1	0.00	41	0.15	272	1.00
Fungi_RefSeq_release	27293	26708	97.86	11	0.04	4	0.01	47	0.17	523	1.92
Coral	27293	26959	98.78	3	0.01	1	0.00	27	0.10	303	1.11
Bird	27293	26867	98.44	6	0.02	2	0.01	60	0.22	358	1.31
Plant	27293	26961	98.78	1	0.00	0	0.00	32	0.12	299	1.10

%Hit_no_genomes: 96.48
