#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22515	21933	97.41	54	0.24	8	0.04	40	0.18	480	2.13
Ecoli	22515	22515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	22515	22515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22515	22509	99.97	0	0.00	0	0.00	0	0.00	6	0.03
Vectors	22515	22491	99.90	0	0.00	0	0.00	3	0.01	21	0.09
Bacteria_24k	22515	21571	95.81	116	0.52	277	1.23	37	0.16	514	2.28
Protists_1k	22515	21596	95.92	72	0.32	82	0.36	97	0.43	668	2.97
Viruses	22515	22174	98.49	4	0.02	1	0.00	29	0.13	307	1.36
Fungi_RefSeq_release	22515	21958	97.52	6	0.03	2	0.01	36	0.16	513	2.28
Coral	22515	22144	98.36	1	0.00	1	0.00	25	0.11	344	1.53
Bird	22515	22063	97.99	6	0.03	3	0.01	52	0.23	391	1.74
Plant	22515	22144	98.36	1	0.00	1	0.00	30	0.13	339	1.51

%Hit_no_genomes: 93.72
