#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	195946	190177	97.05	131	0.07	38	0.02	337	0.17	5263	2.69
Ecoli	195946	195536	99.79	0	0.00	0	0.00	47	0.02	363	0.19
PhiX	195946	195946	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	195946	195929	99.99	0	0.00	0	0.00	0	0.00	17	0.01
Vectors	195946	195696	99.87	0	0.00	0	0.00	14	0.01	236	0.12
Bacteria_24k	195946	185811	94.83	1180	0.60	2939	1.50	411	0.21	5605	2.86
Protists_1k	195946	185825	94.83	449	0.23	1202	0.61	602	0.31	7868	4.02
Viruses	195946	191824	97.90	27	0.01	48	0.02	443	0.23	3604	1.84
Fungi_RefSeq_release	195946	189315	96.62	111	0.06	104	0.05	609	0.31	5807	2.96
Coral	195946	192355	98.17	4	0.00	3	0.00	292	0.15	3292	1.68
Bird	195946	191315	97.63	77	0.04	56	0.03	507	0.26	3991	2.04
Plant	195946	192310	98.15	7	0.00	3	0.00	302	0.15	3324	1.70

%Hit_no_genomes: 92.33
