#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	51256	50024	97.60	52	0.10	14	0.03	88	0.17	1078	2.10
Ecoli	51256	51255	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	51256	51256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	51256	51243	99.97	0	0.00	0	0.00	0	0.00	13	0.03
Vectors	51256	51215	99.92	0	0.00	0	0.00	2	0.00	39	0.08
Bacteria_24k	51256	49895	97.35	94	0.18	252	0.49	61	0.12	954	1.86
Protists_1k	51256	49474	96.52	158	0.31	161	0.31	107	0.21	1356	2.65
Viruses	51256	50464	98.45	0	0.00	0	0.00	59	0.12	733	1.43
Fungi_RefSeq_release	51256	49992	97.54	34	0.07	6	0.01	99	0.19	1125	2.19
Coral	51256	50303	98.13	8	0.02	4	0.01	77	0.15	864	1.69
Bird	51256	50233	98.00	13	0.03	0	0.00	87	0.17	923	1.80
Plant	51256	50359	98.25	4	0.01	0	0.00	58	0.11	835	1.63

%Hit_no_genomes: 95.52
