#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	231945	227577	98.12	1009	0.44	281	0.12	287	0.12	2791	1.20
Ecoli	231945	231910	99.99	0	0.00	0	0.00	8	0.00	27	0.01
PhiX	231945	231945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	231945	231932	99.99	0	0.00	0	0.00	0	0.00	13	0.01
Vectors	231945	231810	99.94	0	0.00	0	0.00	13	0.01	122	0.05
Bacteria_24k	231945	191318	82.48	7293	3.14	18805	8.11	877	0.38	13652	5.89
Protists_1k	231945	213503	92.04	1520	0.66	711	0.31	6999	3.02	9212	3.97
Viruses	231945	230260	99.28	16	0.01	9	0.00	218	0.09	1442	0.62
Fungi_RefSeq_release	231945	228527	98.53	147	0.06	18	0.01	466	0.20	2787	1.20
Coral	231945	230155	99.23	24	0.01	4	0.00	206	0.09	1556	0.67
Bird	231945	229553	98.97	43	0.02	9	0.00	350	0.15	1990	0.86
Plant	231945	230090	99.20	12	0.01	1	0.00	277	0.12	1565	0.67

%Hit_no_genomes: 80.06
