#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	173419	170277	98.19	112	0.06	49	0.03	239	0.14	2742	1.58
Ecoli	173419	173418	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	173419	173419	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	173419	173417	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	173419	173318	99.94	1	0.00	0	0.00	10	0.01	90	0.05
Bacteria_24k	173419	171152	98.70	97	0.06	182	0.10	180	0.10	1808	1.04
Protists_1k	173419	168673	97.27	334	0.19	771	0.44	160	0.09	3481	2.01
Viruses	173419	171797	99.07	4	0.00	4	0.00	274	0.16	1340	0.77
Fungi_RefSeq_release	173419	170337	98.21	79	0.05	66	0.04	291	0.17	2646	1.53
Coral	173419	171781	99.05	14	0.01	1	0.00	153	0.09	1470	0.85
Bird	173419	171210	98.72	69	0.04	16	0.01	414	0.24	1710	0.99
Plant	173419	171881	99.12	5	0.00	0	0.00	226	0.13	1307	0.75

%Hit_no_genomes: 96.79
