#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	444090	434323	97.80	268	0.06	93	0.02	718	0.16	8688	1.96
Ecoli	444090	444089	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	444090	444090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	444090	444083	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	444090	443736	99.92	0	0.00	0	0.00	25	0.01	329	0.07
Bacteria_24k	444090	437248	98.46	236	0.05	342	0.08	532	0.12	5732	1.29
Protists_1k	444090	429072	96.62	1028	0.23	2410	0.54	389	0.09	11191	2.52
Viruses	444090	438871	98.82	11	0.00	3	0.00	778	0.18	4427	1.00
Fungi_RefSeq_release	444090	433675	97.65	228	0.05	170	0.04	962	0.22	9055	2.04
Coral	444090	438421	98.72	25	0.01	8	0.00	488	0.11	5148	1.16
Bird	444090	436690	98.34	140	0.03	52	0.01	1069	0.24	6139	1.38
Plant	444090	438775	98.81	22	0.00	6	0.00	660	0.15	4627	1.04

%Hit_no_genomes: 96.19
